id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
83,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización administrativa previa y autorización administrativa de construcción para una instalación de producción de energía eléctrica, mediante tecnología fotovoltaica hibridada con central hidroeléctrica, denominada «FV Salto del Martinete» de 500 kW de potencia, en el término municipal de Palazuelos de Eresma (Segovia), como hibridación de la central hidroeléctrica existente denominada «CH Salto del Martinete» de 520 kW de potencia. Expte.: 40/FV/2869.",AGU_IND,True,AGU_IND,"uso_energetico,cuenca_duero",,True,información_pública,"[""AGU_IND"", ""ESP_NAT""]","[""uso_energetico"", ""cuenca_duero""]",0.92,"El texto menciona explícitamente ""central hidroeléctrica"" y ""producción de energía eléctrica"", lo que activa las categorías AGU_IND (uso energético) y, dado que Palazuelos de Eresma está en Segovia (en la cuenca del Duero), se infiere cuenca_duero. Aunque el texto cita a la ""Dirección General de Sostenibilidad"" (como ocurre para Espacios Naturales Protegidos), no menciona términos como ""parque nacional"", ""Red Natura 2000"" o ""ZEPA"", por lo que no se aplica ESP_NAT. La confianza es alta (>0.9) porque las categorías AGU_IND y cuenca_duero están claramente implícitas en el texto, aunque la ausencia de señas espaciales para Red Natura puede ser una omisión en la descripción del boletín más que un indicativo de no pertenencia.",103.149
84,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de extinción del aprovechamiento de agua del arroyo Valdetimones, en el paraje Raniella de Sotillo de Cabrera, término municipal de Benuza, provincia de León, con destino a uso industrial (Refrigeración de hilo diamantado y riego accesos). A/24/04465/E.",AGU_IND,True,AGU_IND,"uso_industrial,cuenca_mino_sil",,True,anuncio,"[""AGU_IND"", ""AGU_GEN""]","[""uso_industrial"", ""cuenca_mino_sil""]",0.95,"El texto menciona explícitamente ""Consignación Hidrográfica del Miño-Sil"" y uso industrial para refrigeración de hilo diamantado, activando las etiquetas AGU_IND y cuenca_mino_sil. También incluye una referencia a ""paraje Raniella de Sotillo de Cabrera"", que podría sugerir un espacio natural protegido, pero no se menciona directamente en la descripción. Además, el texto indica que se trata de un anuncio de información pública del expediente de extinción del aprovechamiento de agua, lo cual se ajusta a la etiqueta AGU_GEN.",84.308
85,bocm,"Vías pecuarias
– Resolución de 9 de enero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Colada Galiana, en el término municipal de Torres de la Alameda, para la instalación de la línea de evacuación Subterránea LSMT Grillete, actuación promovida por Grillete Solar, S. L. U.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],1.0,"La descripción menciona explícitamente ""vía pecuaria Colada Galiana"" y ""ocupación temporal de la vía pecuaria"", activando claramente la categoría VIA_PEC según las señales léxicas establecidas. No hay indicios de agua, montes protegidos, espacios naturales ni uso industrial/energético específico para la etiqueta AGU_IND en este caso concreto, ya que se trata de una ocupación temporal de vía pecuaria.",72.194
86,bocm,"Vías pecuarias
– Resolución de 11 de diciembre de 2024, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Descansadero de El Ardal, en el término municipal de San Agustín del Guadalix, para instalación de pantallas fonoabsorbentes en dos tramos independientes, actuación promovida por Neinor Península, S. L.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.95,"La publicación menciona explícitamente ""vía pecuaria"" y ""cañada real"", activando la categoría VIA_PEC según la señal léxica clave en el título del proyecto. No hay referencia a uso de agua, espacios naturales protegidos o residuos.",61.153
87,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública el expediente para la ocupación temporal de terrenos en la vía pecuaria ""Cordel de Liri a La Picada"", de titularidad de la Comunidad Autónoma de Aragón, en el municipio de Benasque (Huesca), para la construcción de las instalaciones de la telecabina monocable Benasque-Cerler, promovida por el Ayuntamiento de Benasque (Número de Expediente: INAGA 220101/56/2024/12281).",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_ebro""]",0.95,"El texto menciona explícitamente ""vía pecuaria 'Cordel de Liri a La Picada'"", lo que activa la categoría VIA_PEC según la regla crítica 6. La cuenca correspondiente es la del Ebro, ya que el expediente es del ""Instituto Aragonés de Gestión Ambiental"" y se sitúa en Benasque (Huesca), dentro de la demarcación del Ebro.",72.317
88,bocyl,"INFORMACIÓN pública relativa a la ocupación temporal de terrenos en la vía pecuaria «Cañada de Extremadura a León», en el término municipal de La Mudarra (Valladolid). Expte.: VA-VP-24151-O.",VIA_PEC,True,VIA_PEC,,,UnexpectedModelBehavior,124.393
89,docm,"Resolución de 04/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se convoca al levantamiento de actas previas a la ocupación de las fincas afectadas por el proyecto: Instalación solar fotovoltaica denominada FV Braza Cordel, infraestructuras auxiliares y de evacuación. Referencia: 13270209195.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""AGU_GEN"", ""VIA_PEC""]",[],0.62,"La publicación menciona la ocupación de fincas por el proyecto fotovoltaico FV Braza Cordel (señalando ""cordel"" que activa VIA_PEC). Además, al tratarse de una instalación solar en dominio público hidráulico (ocupa suelo y ribera) y sin uso específico industrial explícito en la descripción, se asigna AGU_GEN como categoría residual para afecciones al DPH.",71.998
90,bocm,"Vías pecuarias
– Resolución de 26 de febrero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Colada de Montesinos, en el término municipal de Alcalá de Henares, para instalación de una acometida de telecomunicaciones con objeto de dar servicio a la parcela 30A desde la avenida de Daganzo, actuación promovida por Telefónica de España, S. A. U.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.95,"El texto menciona ""vía pecuaria Colada de Montesinos"", activando la etiqueta VIA_PEC según la regla crítica 6. No hay mención de agua, uso urbano, industrial, energía ni espacios naturales protegidos explícitos en el fragmento proporcionado. La confianza es alta (0.95) porque ""vía pecuaria"" y ""Colada"" están explícitamente nombrados.",69.94
91,bocm,"Vías pecuarias
– Resolución de 11 de febrero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal, de las vías pecuarias Colada Camino del Monte y Cordel de la Matapiñonera al Arroyo de la Vega Tramo 3, en el término municipal de San Sebastián de los Reyes, para el entronque del suministro eléctrico del CS de avenida de Somosierra, número 10, con el CT de Abonado, actuación promovida por Aofi Rishon, S. L. U.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.95,"El texto menciona ""exposición pública relativa a la autorización de ocupación temporal, de las vías pecuarias Colada Camino del Monte y Cordel de la Matapiñonera"". La señal léxica clave que activa la etiqueta es ""vías pecuarias"" junto con los términos específicos ""Colada"" y ""Cordel"", cumpliendo con la regla crítica 6. No se menciona vertido de aguas residuales (no es VER) ni uso industrial específico, por lo que solo aplica VIA_PEC.",76.873
92,docm,"Anuncio de 08/01/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Vereda del Camino del Vicario y Cordel de Ciudad Real (S244-13-1099-2024), en el término municipal de Ciudad Real (Ciudad Real), con destino a paralelismo y cruzamiento subterráneo de línea eléctrica.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_guadiana""]",0.95,"El texto menciona explícitamente ""vía pecuaria Vereda del Camino del Vicario y Cordel de Ciudad Real"", activando la categoría VIA_PEC según la señal léxica ""Cordel"". La provincia de Ciudad Real corresponde a la cuenca del Guadiana (CHGu).",64.6
93,dogv,ANUNCIO de la concesión demanial en vía pecuaria del término municipal de La Vall d'Uixó. Expediente VP_2024_225.,VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"El texto contiene explícitamente la frase ""concesión demanial en vía pecuaria"" y menciona el término municipal La Vall d'Uixó, lo cual activa claramente la categoría VIA_PEC según las señales léxicas definidas. No se identifican usos de agua ni cuencas hidrográficas específicas para poder asignar subcategorías o categorías relacionadas con el uso del agua.",66.333
94,docm,"Resolución de 05/03/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en la vía pecuaria denominada Cañada Real de la Mancha a Murcia, en los términos municipales de La Roda y Minaya, provincia de Albacete, con destino a mantener LAMT 20 kV SAT Escribano Cabañero, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU (número de expediente: S244-02-0913-2024).",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],1.0,"El texto menciona explícitamente ""vía pecuaria denominada Cañada Real de la Mancha"" y ""ocupación de terrenos"", activando la categoría VIA_PEC (etiqueta 6). No hay mención a Red Natura, ni aguas subterráneas o concesión de uso, por lo que no se aplican otras categorías.",66.668
95,docm,"Anuncio de 31/01/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de deslinde de la vía pecuaria denominada Cañada Real de Alcázar en el término municipal de Cabezamesada provincia de Toledo en su totalidad.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.95,"El texto menciona explícitamente ""vía pecuaria"" y ""Cañada Real de Alcázar"", activando la categoría VIA_PEC según la regla 6. No hay indicios de uso del agua, dominio forestal o espacio natural protegido que justifiquen otras categorías.",61.938
96,docm,"Resolución de 17/03/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación de terrenos en la vía pecuaria denominada Cañada Real de las Matas, en el término municipal de Guadalajara, provincia de Guadalajara, con destino a cruzamiento subterráneo de la vía pecuaria con línea eléctrica de evacuación de instalación fotovoltaica, cuya persona solicitante es Pañol Solar, SL. Número de expediente: S244-19-0718-2023.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]","[""cuenca_jucar""]",0.98,"El texto menciona explícitamente ""vía pecuaria denominada Cañada Real de las Matas"", lo que activa la categoría VIA_PEC. La provincia de Guadalajara corresponde a la Confederación Hidrográfica del Júcar, asignando la subcategoría cuenca_jucar. El acto es una resolución de ocupación de terrenos.",67.775
97,borm,"Anuncio por el que se somete a información pública el pliego de condiciones que regirá en el expediente de ocupación de terrenos en la vía pecuaria denominada “Colada de Vera”, clasificada entre las del término municipal de Lorca, para acometidas de líneas subterráneas de media tensión a 20 kv para suministro eléctrico, solicitada por I-DE Redes Eléctricas Inteligentes, S.A.U.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC"", ""AGU_GEN""]","[""uso_energetico"", ""cuenca_segura""]",0.85,"El texto menciona explícitamente ""vía pecuaria denominada 'Colada de Vera'"", activando la etiqueta VIA_PEC. Aunque es para suministro eléctrico (""acometidas de líneas subterráneas""), el uso energético se vincula a la categoría genérica AGU_GEN porque no hay una categoría específica para uso energético, y el texto habla de ""ocupación de terrenos"" en DPH sin uso específico como riego o abastecimiento. Se asume cuenca_segura por mención de Lorca (M Murcia).",80.676
98,borm,"Anuncio por el que se somete a información pública el Pliego de Condiciones que regirá en el expediente de ocupación de terrenos en la vía pecuaria denominada “Cordel de La Flor”, clasificada entre las del término municipal de Yecla, para trabajos de fibra óptica en vía pecuaria, solicitada por Lyntia Networks SAU.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"El texto menciona explícitamente ""vía pecuaria denominada 'Cordel de La Flor'"", lo que activa la etiqueta VIA_PEC según las reglas críticas. No hay indicaciones de agua subterránea, abastecimiento ni otras categorías de uso específico, y el proyecto es para fibra óptica (infraestructura), pero la clave es la vía pecuaria ocupada.",66.463
99,docm,"Notificación de 17/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se procede a la publicación del anuncio del inicio del deslinde de la vía pecuaria denominada Cañada Real de Alcázar, en el término municipal de Villanueva de Alcardete, provincia de Toledo en el tramo que no va a caballera con Corral de Almaguer.",VIA_PEC,True,VIA_PEC,,,True,notificación,"[""VIA_PEC""]",[],1.0,"El texto contiene ""deslinde de la vía pecuaria denominada Cañada Real"", lo cual activa explícitamente la categoría VIA_PEC. No hay información suficiente para asignar subcategoría de cuenca hidrográfica ni etiquetas adicionales.",60.602
100,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública la concesión de ocupación temporal de terrenos de la vía pecuaria denominada como ""Cañada Real de Barcelona"" de titularidad de la Comunidad Autónoma de Aragón, en los términos municipales de Zaragoza y la Puebla de Alfindén (Zaragoza) para la alimentación de la nueva subestación ""Montepino"" a ejecutar en el polígono industrial Malpica, solicitada por Montepino Logística Zaragoza. (Número de Expediente: INAGA 500101/56/2024/10309).",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_ebro""]",0.95,"El texto menciona explícitamente ""vía pecuaria denominada como 'Cañada Real de Barcelona'"", lo cual activa la categoría VIA_PEC según la regla crítica 6. Además, el organismo emisor es el Instituto Aragonés de Gestión Ambiental (INAGA), que pertenece a la Confederación Hidrográfica del Ebro, activando la subcategoría cuenca_ebro.",71.013
101,docm,"Notificación de 17/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se procede a la publicación del anuncio del inicio del deslinde de la vía pecuaria denominada Cañada Real de Alcázar, en el término municipal de Cabezamesada, provincia de Toledo en su totalidad en el municipio.",VIA_PEC,True,VIA_PEC,,,True,notificación,"[""VIA_PEC""]",[],0.95,"La descripción menciona explícitamente ""vía pecuaria"" y ""Cañada Real de Alcázar"", activando la categoría VIA_PEC según la regla crítica 6. El texto describe un deslinde administrativo de esta vía, por lo que no hay indicios de otros usos del agua ni vertidos.",62.688
102,docm,"Anuncio de 12/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, por el que se ordena la publicación de solicitud de ocupación temporal de terrenos de la vía pecuaria Vereda de Ganados, en el término municipal de Sigüenza, según expediente S244-19-0550-2023 solicitado por Parques Intermodales Gran Europa SA, para interés particular.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.95,"La descripción menciona explícitamente ""vía pecuaria Vereda de Ganados"" y ""ocupación temporal"", activando la categoría VIA_PEC. No hay indicios de uso del agua, espacio natural protegido ni otra etiqueta N2.",61.731
103,docm,"Resolución de 20/01/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en la vía pecuaria denominada Cañada Real de los Chorros, en el término municipal de Rada de Haro, provincia de Cuenca, con destino a mantener cruzamiento de línea aérea de MT, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU. Expediente S244-16-0742-2023.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]","[""cuenca_jucar"", ""uso_energetico""]",0.95,"El texto menciona explícitamente ""vía pecuaria denominada Cañada Real de los Chorros"", activando la categoría VIA_PEC según la regla 6. También se indica que el destino es ""mantener cruzamiento de línea aérea de MT"" (MT=Media Tensión), lo cual implica un uso energético para transmitir electricidad, por lo tanto uso_energetico. La provincia de Cuenca pertenece a la cuenca del Júcar.",74.398
104,docm,"Resolución de 27/02/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en las vías pecuarias denominadas Vereda del Camino del Río y Vereda del Camino de La Roda, en el término municipal de La Gineta, provincia de Albacete, con destino a mantener doble cruce aéreo de LAMT 20 kV, según instalación LAMT 20 kV Montalvos-La Marmota, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU. Expediente: S244-02-0889-2024.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.95,"El texto menciona explícitamente ""vías pecuarias denominadas Vereda del Camino del Río y Vereda del Camino de La Roda"", activando la categoría VIA_PEC. No hay referencia a uso específico de agua (aprovechamiento, riego, abastecimiento), ni a espacios naturales protegidos (parque natural, Red Natura), ni a montes de utilidad pública, ni a vertidos de aguas residuales. La ocupación es para infraestructura eléctrica, no para uso del agua como tal, por lo que solo califica por la vía pecuaria.",83.99
105,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública la renovación de la concesión de uso privativo otorgada en el Número de Expediente: INAGA 220101/44/2016/04096, para la ocupación temporal de terrenos en el dominio público forestal del monte de utilidad pública número 59 denominado ""Gallinero, Canales, La Corba y Royera"", de titularidad de la entidad local menor de Liri, y situado en el término municipal de Castejón de Sos (Huesca), para mantener una superficie de despegues y docencia de parapente, promovida por el Ayuntamiento de Castejón de Sos. (Número de Expediente: INAGA 220101/44/2024/05778).",MON,True,MON,,,True,anuncio,"[""AGU_GEN""]",[],0.85,"La publicación es una ""notificación"" o ""anuncio"" sobre renovación de concesión para ocupación temporal de terrenos en el ""dominio público forestal"", lo que indica un acto administrativo del dominio público hidráulico con uso específico (parapente). El fragmento clave es ""se somete a información pública la renovación de la concesión de uso privativo... para la ocupación temporal de terrenos en el dominio público forestal"". Se clasifica como AGU_GEN porque no es una concesión de riego, abastecimiento, industria o energía, ni implica vía pecuaria explícita. Aunque menciona ""monte de utilidad pública"", esta etiqueta (MON) requiere contexto forestal explícito y gestión forestal, lo cual no se cumple aquí. La actividad es parapente en DPH, no vertido, no residuo, y no plan hidrológico.",99.744
106,bocm,"Montes de utilidad pública
– Anuncio de 21 de febrero de 2025, de la Consejería de Medio Ambiente, Agricultura e Interior, por el que se somete a información pública la propuesta de desafectación de terrenos en el monte “Peña Hueca, Valdeyerno, Los Cerezos, El Tirón, Los Canales y Otros”, incluido en el Catálogo de Montes de Utilidad Pública de Madrid con el número 85, propiedad de Ayuntamiento de Lozoya, término municipal de Lozoya, y la afectación de terrenos para su inclusión en dicho monte de utilidad pública, promovido por el Ayuntamiento de Lozoya",MON,True,MON,,,True,anuncio,"[""MON""]",[],0.92,"El texto contiene la expresión ""montes de utilidad pública"" y menciona el desafectación de terrenos en el monte ""Peña Hueca"", lo que activa claramente la categoría MON para montes de utilidad pública/dominio forestal. No hay información sobre uso específico del agua ni cuenca hidrográfica, por lo que las subcategorías N3 están vacías.",66.264
107,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública y concurrencia competitiva el expediente de autorización administrativa de concesión de uso privativo del dominio público forestal para la ocupación temporal de terrenos del monte de utilidad pública número 237, denominado ""La Citora"", de titularidad del Ayuntamiento de La Puebla de Valverde (Teruel), y sito en su término municipal, motivado por el paso de la línea de evacuación subterránea de media tensión y sus centros de seccionamiento y/o interconexión de la central solar fotovoltaica y de almacenamiento hibridación ""Puerto Escandón"", promovido por Molinos del Jalón, SA. (Número de Expediente: INAGA 440101/44/2024/0664).",MON,True,MON,,,True,anuncio,"[""MON""]","[""uso_energetico"", ""cuenca_ebro""]",0.95,"La descripción incluye ""dominio público forestal"" y ""monte de utilidad pública"", activando la categoría MON. Además, el propósito es una ""central solar fotovoltaica"" (uso energético) y el organismo emisor es ""Instituto Aragonés de Gestión Ambiental"", lo que indica pertenencia a la cuenca Ebro.",71.755
108,boa,"ORDEN MAT/279/2025, de 6 de marzo, por la que se resuelve autorizar la prórroga del expediente de permuta de terrenos del monte de utilidad pública número 181 ""El Pinar"", de la titularidad del Ayuntamiento de Manzanera, por terrenos de titularidad particular del término de Manzanera, solicitada por D.ª María Pilar Pérez Lizandra y D. Gaspar Baselga Escuder. Expediente TE/PER/10/2021.",MON,True,MON,,,True,orden,"[""MON""]",[],0.95,"El texto menciona ""monte de utilidad pública"" en relación con el expediente de permuta, activando la categoría MON. No hay indicios de gestión de aguas o espacios naturales protegidos específicos (Red Natura).",58.012
109,boa,"ORDEN MAT/277/2025, de 6 de marzo, por la que se resuelve autorizar la prórroga del expediente de permuta de terrenos del monte de utilidad pública número 181 ""El Pinar"", de la titularidad del Ayuntamiento de Manzanera, por terrenos de titularidad particular del término de Manzanera, solicitada por D. Enrique Peris Crespo. Expediente TE/PER/7/2021.",MON,True,MON,,,True,resolución,"[""MON""]",[],0.95,"El texto contiene la frase explícita ""monte de utilidad pública"" y se resuelve una permuta de terrenos con esta titularidad, activando la categoría MON según la definición del dominio. No hay indicios de uso de agua, vías pecuarias, espacios naturales protegidos (solo se menciona el nombre del monte, no características de ZEPA/LIC/Red Natura) ni gestión de residuos.",69.25
110,docm,"Resolución de 11/11/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Pinar de Ayna número 87 del catálogo de la provincia de Albacete, perteneciente al Ayuntamiento de Ayna y sito en su término municipal, para la instalación de la ocupación de una línea eléctrica de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3927-T 1653255.",MON,True,MON,,,True,resolución,"[""MON""]",[],0.95,"El texto menciona explícitamente ""monte de utilidad pública"" en la descripción del acto, activando la categoría MON. La instalación de línea eléctrica implica uso energético pero el expediente se centra en la ocupación del monte como hecho principal.",59.757
111,docm,"Resolución de 09/12/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Riberas del río Segura número 110 del catálogo de la provincia de Albacete, perteneciente a la Junta de Comunidades de Castilla-La Mancha y sito en el término municipal de Yeste, para la instalación de la ocupación de una línea eléctrica aérea de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3907-T 1319930.",MON,True,MON,cuenca_segura,,True,resolución,"[""MON"", ""AGU_GEN""]","[""uso_energetico"", ""cuenca_segura""]",0.95,"La publicación menciona explícitamente ""monte de utilidad pública"" (MON) y ""ocupación temporal en el monte"". También se trata de una autorización de ocupación del dominio público hidráulico (""ocupación... sitio en el término municipal"") para instalación de líneas eléctricas, lo que activa AGU_GEN como categoría residual para autorizaciones en DPH sin uso agrícola/urbano específico. El fragmento ""Riberas del río Segura"" y ""provincia de Albacete"" indica cuenca_segura.",82.133
112,boa,"ANUNCIO del Servicio Provincial del Departamento de Medio Ambiente y Turismo en Teruel, por el que se somete a trámite de audiencia y vista el expediente de deslinde total administrativo del monte de utilidad pública número 96 del catálogo de Teruel, denominado ""Monte Pelarda y El Sabinar"", perteneciente al Ayuntamiento de Calamocha (Teruel), y situado en su término municipal.",MON,True,MON,,,True,anuncio,"[""MON""]",[],0.92,"La descripción contiene explícitamente ""monte de utilidad pública"" y habla de un expediente de deslinde administrativo, lo que activa la categoría MON. No hay señales de otras categorías como AGU_GEN (no es una concesión genérica sin especificar), AGU_RIE, ni ESP_NAT (no se menciona protección específica). La confianza es alta ya que el término ""monte de utilidad pública"" está claramente presente y define el ámbito de la publicación.",70.875
113,docm,"Resolución de 19/12/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Dehesón del Encinar número 56 del catálogo de la provincia de Toledo, perteneciente a la Junta de Comunidades de Castilla-La Mancha y sito en el término municipal de Oropesa, para la instalación de la ocupación de una línea eléctrica aérea de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3937-T 2048222.",MON,True,MON,,,True,resolución,"[""MON""]",[],0.95,"El texto menciona explícitamente ""monte de utilidad pública"" y ""ocupación"", activando la etiqueta MON. No se mencionan términos que activen otras categorías como AGU_GEN (no hay concesión de agua), ESP_NAT (el adjetivo natural no es señal suficiente por sí solo, y aunque habla de biodiversidad, no hay Red Natura o ZEPA explícita en el fragmento proporcionado) o VER (no es un vertido).",72.38
114,bocyl,"INFORMACIÓN pública relativa a la ocupación temporal de terrenos del monte de utilidad pública n.º 141 «Eriales de Torrescárcela», en el término municipal de Torrescárcela (Valladolid). Expte.: VA-M-23123-O.",MON,True,MON,,,True,información_pública,"[""MON""]","[""cuenca_duero""]",0.95,"La publicación es una ""información pública"" sobre la ""ocupación de terrenos del monte de utilidad pública"", lo que activa directamente la categoría MON. Se infiere la subcategoría cuenca_duero por mencionar ""Valladolid"" y ""Boletín BOCYL"" (Consejería de Medio Ambiente de Castilla y León), perteneciente a la demarcación del Duero.",133.734
115,docm,"Resolución de 11/03/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de viñedo en espaldera en ZEPA (expediente: PRO-CR-19-1303), ubicado en el término municipal de Villanueva de los Infantes (Ciudad Real).",ESP_NAT,True,"ESP_NAT,AGU_RIE",uso_agricola,,True,resolución,"[""AGU_RIE"", ""ESP_NAT""]","[""uso_agricola"", ""cuenca_guadiana""]",0.95,"""El texto menciona explícitamente 'regadío para riego de viñedo' (AGU_RIE, uso agrícola) y está ubicado en 'ZEPA' (ESP_NAT). La ubicación en Ciudad Real indica la cuenca del Guadiana (cuenca_guadiana).""",68.968
116,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización de uso excepcional de suelo rústico y licencia urbanística, para la señalización y adecuación de puntos de observación de fauna en el parque natural «Montaña Palentina», en el término municipal de Polentinos (Palencia). Expte.: 1/2025.",ESP_NAT,True,ESP_NAT,,,True,información_pública,"[""ESP_NAT""]","[""cuenca_duero""]",0.95,"El texto menciona ""parque natural «Montaña Palentina»"", lo que activa la categoría ESP_NAT con la señal explícita ""parque natural"". La ubicación en Polentinos (Palencia) identifica la cuenca del Duero, ya que Palencia está dentro de las provincias de la Confederación Hidrográfica del Duero.",66.85
117,docm,"Resolución de 17/03/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de olivar en ZEPA (expediente: PRO-CR-19-1356), ubicado en el término municipal de Villanueva de los Infantes (Ciudad Real).",ESP_NAT,True,"ESP_NAT,AGU_RIE",uso_agricola,,True,información_pública,"[""AGU_RIE"", ""ESP_NAT""]","[""uso_agricola"", ""cuenca_guadiana""]",0.98,"""Transformación en regadío para riego de olivar"" activa AGU_RIE y uso_agricola; ZEPA indica claramente la protección ambiental ESP_NAT. La localidad de Villanueva de los Infantes pertenece a la cuenca del Guadiana, por lo que se añade cuenca_guadiana.",70.569
118,dogc,"Resolución ACC/4775/2024, de 12 de enero, de declaración de impacto ambiental del Proyecto de accesibilidad, aparcamiento, edificio de servicios y reordenación de accesos en el Parque Natural de Cap de Creus, promovido y tramitado por el Departamento de Acción Climática, Alimentación y Agenda Rural (exp. OTAAGI20230194)",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.95,"La descripción contiene explícitamente ""Parque Natural de Cap de Creus"", lo que activa la categoría ESP_NAT según las señales léxicas definidas. No hay mención a vertidos, abastecimiento o riego, por lo que es únicamente una resolución sobre impacto ambiental en espacio natural protegido.",65.001
119,boja,"Resolución de 17 de marzo de 2025, de la Delegación Territorial de Sostenibilidad, Medio Ambiente y Economía Azul en Cádiz, por la que se regula el acceso con embarcaciones al Monumento Natural de la Punta del Boquerón y a la Isla de Sancti Petri del término municipal de San Fernando (Cádiz), dentro del Parque Natural Bahía de Cádiz.",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.95,"El texto menciona explícitamente ""Monumento Natural de la Punta del Boquerón"", ""Isla de Sancti Petri"" y ""Parque Natural Bahía de Cádiz"", lo que activa la categoría ESP_NAT. No hay información sobre usos del agua o cuenca específica en el extracto proporcionado.",64.395
