id,bulletin,description,grupo_muestreo,is_relevant_gt,categories_gt,subcategories_gt,notas_anotador,is_relevant_pred,act_type_pred,categories_pred,subcategories_pred,confidence,reasoning,duration_s
83,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización administrativa previa y autorización administrativa de construcción para una instalación de producción de energía eléctrica, mediante tecnología fotovoltaica hibridada con central hidroeléctrica, denominada «FV Salto del Martinete» de 500 kW de potencia, en el término municipal de Palazuelos de Eresma (Segovia), como hibridación de la central hidroeléctrica existente denominada «CH Salto del Martinete» de 520 kW de potencia. Expte.: 40/FV/2869.",AGU_IND,True,AGU_IND,"uso_energetico,cuenca_duero",,True,información_pública,"[""AGU_GEN"", ""AGU_IND""]","[""uso_mixto"", ""cuenca_duero""]",0.85,"El texto menciona una instalación fotovoltaica hibridada con central hidroeléctrica existente y la solicitud de autorización, lo que activa AGU_GEN (por la petición en DPH) y AGU_IND (central hidroeléctrica). Además, Palazuelos de Eresma (Segovia) sitúa el asunto en cuenca Duero.",140.58
84,boe,"Anuncio de la Confederación Hidrográfica del Miño-Sil, O.A. de información pública del expediente de extinción del aprovechamiento de agua del arroyo Valdetimones, en el paraje Raniella de Sotillo de Cabrera, término municipal de Benuza, provincia de León, con destino a uso industrial (Refrigeración de hilo diamantado y riego accesos). A/24/04465/E.",AGU_IND,True,AGU_IND,"uso_industrial,cuenca_mino_sil",,True,anuncio,"[""AGU_IND"", ""AGU_GEN""]","[""uso_industrial""]",0.85,"El texto menciona explícitamente ""con destino a uso industrial"" por lo que se activa la categoría AGU_IND. Además, la mención de ""Extinción del aprovechamiento de agua"" en el ámbito de una Confederación Hidrográfica implica una gestión directa sobre concesiones o autorizaciones en DPH, activando también AGU_GEN como acto administrativo genérico sobre aguas subterráneas/superficiales. La subcategoría correspondiente es uso_industrial por la mención explícita a la refrigeración de hilo diamantado.",80.217
85,bocm,"Vías pecuarias
– Resolución de 9 de enero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Colada Galiana, en el término municipal de Torres de la Alameda, para la instalación de la línea de evacuación Subterránea LSMT Grillete, actuación promovida por Grillete Solar, S. L. U.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.98,"El título de la publicación es ""Vías pecuarias"" y el cuerpo textual menciona explícitamente ""autorización de ocupación temporal de la vía pecuaria Colada Galiana"". Esto activa la categoría VIA_PEC según las señales léxicas definidas (""vía pecuaria""). No hay mención de agua, usos del agua o espacios naturales protegidos en el fragmento proporcionado.",70.38
86,bocm,"Vías pecuarias
– Resolución de 11 de diciembre de 2024, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Descansadero de El Ardal, en el término municipal de San Agustín del Guadalix, para instalación de pantallas fonoabsorbentes en dos tramos independientes, actuación promovida por Neinor Península, S. L.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.95,"El texto menciona explícitamente ""vía pecuaria"" y ""autorización de ocupación temporal de la vía pecuaria Descansadero de El Ardal"", activando la categoría VIA_PEC conforme a las señales léxicas clave. No hay mención de uso del agua, espacio natural protegido ni otras categorías del dominio.",66.444
87,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública el expediente para la ocupación temporal de terrenos en la vía pecuaria ""Cordel de Liri a La Picada"", de titularidad de la Comunidad Autónoma de Aragón, en el municipio de Benasque (Huesca), para la construcción de las instalaciones de la telecabina monocable Benasque-Cerler, promovida por el Ayuntamiento de Benasque (Número de Expediente: INAGA 220101/56/2024/12281).",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_ebro""]",0.98,"La publicación menciona explícitamente la ""vía pecuaria 'Cordel de Liri a La Picada'"", activando la categoría VIA_PEC, y se ubica en Huesca (Aragón), que corresponde a la cuenca del Ebro. El resto de elementos como las instalaciones de telecabina o la promoción por el Ayuntamiento son detalles contextuales que no implican otras categorías hídricas, ambientales o de residuos según la taxonomía.",76.185
88,bocyl,"INFORMACIÓN pública relativa a la ocupación temporal de terrenos en la vía pecuaria «Cañada de Extremadura a León», en el término municipal de La Mudarra (Valladolid). Expte.: VA-VP-24151-O.",VIA_PEC,True,VIA_PEC,,,True,información_pública,"[""VIA_PEC""]","[""cuenca_duero""]",0.98,"El texto menciona explícitamente ""vía pecuaria"" y ""Cañada de Extremadura a León"", activando la categoría VIA_PEC. La ubicación en Valladolid (término municipal de La Mudarra) sitúa el asunto dentro de la cuenca del Duero, activa la subcategoría correspondiente.",67.11
89,docm,"Resolución de 04/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se convoca al levantamiento de actas previas a la ocupación de las fincas afectadas por el proyecto: Instalación solar fotovoltaica denominada FV Braza Cordel, infraestructuras auxiliares y de evacuación. Referencia: 13270209195.",VIA_PEC,True,VIA_PEC,,,False,resolución,[],[],0.95,"La publicación es una resolución sobre la ocupación de fincas para una instalación solar fotovoltaica (FV Braza Cordel). No existe ninguna mención a agua, vertidos, montes públicos o vías pecuarias en el texto proporcionado. Por tanto, no pertenece al dominio hídrico-natural monitorizado.",130.591
90,bocm,"Vías pecuarias
– Resolución de 26 de febrero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal de la vía pecuaria Colada de Montesinos, en el término municipal de Alcalá de Henares, para instalación de una acometida de telecomunicaciones con objeto de dar servicio a la parcela 30A desde la avenida de Daganzo, actuación promovida por Telefónica de España, S. A. U.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"La descripción contiene explícitamente ""vía pecuaria"" y ""Colada de Montesinos"", que activan la categoría VIA_PEC según las señales léxicas clave (""vía pecuaria"", ""cañada"", ""cordel"", ""vereda"", ""colada""). No hay mención de uso de agua ni otras categorías relevantes.",67.101
91,bocm,"Vías pecuarias
– Resolución de 11 de febrero de 2025, del Director General de Agricultura, Ganadería y Alimentación, por la que se anuncia la exposición pública relativa a la autorización de ocupación temporal, de las vías pecuarias Colada Camino del Monte y Cordel de la Matapiñonera al Arroyo de la Vega Tramo 3, en el término municipal de San Sebastián de los Reyes, para el entronque del suministro eléctrico del CS de avenida de Somosierra, número 10, con el CT de Abonado, actuación promovida por Aofi Rishon, S. L. U.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.98,"El texto menciona explícitamente ""vías pecuarias Colada Camino del Monte y Cordel de la Matapiñonera"", activando la categoría VIA_PEC (reglas 9). La cuenca se infiere como Cantábrica o Júcar por el término municipal de San Sebastián de los Reyes (Madrid), pero el organismo emisor no especifica demarcación, por lo que no asigno subcategoría. La infraestructura es para suministro eléctrico, pero no hay categoría IND/ENERGÉTICA porque no es una concesión de agua energética, sino ocupación de vía pecuaria para entronque eléctrico.",83.848
92,docm,"Anuncio de 08/01/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Vereda del Camino del Vicario y Cordel de Ciudad Real (S244-13-1099-2024), en el término municipal de Ciudad Real (Ciudad Real), con destino a paralelismo y cruzamiento subterráneo de línea eléctrica.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"El texto menciona explícitamente ""vía pecuaria Vereda del Camino"" y ""Cordel de Ciudad Real"", activando la categoría VIA_PEC (Regla 9). No hay referencia a agua, montes ni residuos, por lo que is_relevant=True solo con esta etiqueta.",64.545
93,dogv,ANUNCIO de la concesión demanial en vía pecuaria del término municipal de La Vall d'Uixó. Expediente VP_2024_225.,VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"El texto contiene explícitamente la frase ""vía pecuaria"", activando la categoría correspondiente según el criterio 9 del dominio. El fragmento clave es: ""concesión demanial en vía pecuaria"".",58.442
94,docm,"Resolución de 05/03/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en la vía pecuaria denominada Cañada Real de la Mancha a Murcia, en los términos municipales de La Roda y Minaya, provincia de Albacete, con destino a mantener LAMT 20 kV SAT Escribano Cabañero, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU (número de expediente: S244-02-0913-2024).",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]","[""cuenca_jucar"", ""uso_energetico""]",0.95,"El texto menciona explícitamente ""vía pecuaria denominada Cañada Real"" lo que activa la categoría VIA_PEC. Además, al tratarse de una autorización en Albacete (comunidad autónoma perteneciente a la cuenca del Jucar) y con destino a mantener una línea eléctrica (LAMT 20 kV) para uso energético, se asignan las subcategorías correspondientes.",74.611
95,docm,"Anuncio de 31/01/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de deslinde de la vía pecuaria denominada Cañada Real de Alcázar en el término municipal de Cabezamesada provincia de Toledo en su totalidad.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_tajo""]",0.98,"El texto menciona ""Cañada Real de Alcázar"" que es una vía pecuaria, activando la categoría VIA_PEC. La provincia de Toledo pertenece a la cuenca del Tajo (cuenca_tajo).",60.457
96,docm,"Resolución de 17/03/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación de terrenos en la vía pecuaria denominada Cañada Real de las Matas, en el término municipal de Guadalajara, provincia de Guadalajara, con destino a cruzamiento subterráneo de la vía pecuaria con línea eléctrica de evacuación de instalación fotovoltaica, cuya persona solicitante es Pañol Solar, SL. Número de expediente: S244-19-0718-2023.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]","[""cuenca_guadalquivir"", ""uso_mixto""]",0.92,"El texto menciona explícitamente ""vía pecuaria"" y ""Cañada Real de las Matas"", lo que activa la etiqueta VIA_PEC (regla 9). La mención a ""instalación fotovoltaica"" indica un uso energético, y aunque no hay señal explícita de uso mixto en el texto original, la ocupación para cruzamiento subterráneo de vía pecuaria con línea eléctrica sugiere una infraestructura que podría coexistir con otros usos (regla 4 AGU_GEN). Sin embargo, dado que no hay un uso agrícola o urbano explícito mencionado junto con el energético, y considerando que la ocupación es para ""cruzamiento subterráneo"", la subcategoría de uso más apropiada sería ""uso_mixto"" si hubiera otros usos, pero en este caso solo se menciona energía. Revisando las señales: ""ocupación de terrenos en la vía pecuaria"" → VIA_PEC. ""instalación fotovoltaica"" → uso energético (subcategoría). La cuenca es Guadalajara, que corresponde a la cuenca del Guadiana. Confianza alta por identificación clara de vía pecuaria.",118.793
97,borm,"Anuncio por el que se somete a información pública el pliego de condiciones que regirá en el expediente de ocupación de terrenos en la vía pecuaria denominada “Colada de Vera”, clasificada entre las del término municipal de Lorca, para acometidas de líneas subterráneas de media tensión a 20 kv para suministro eléctrico, solicitada por I-DE Redes Eléctricas Inteligentes, S.A.U.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_segura""]",0.98,"El texto menciona explícitamente ""vía pecuaria denominada “Colada de Vera”"", lo que activa la categoría VIA_PEC según la regla 9 (señal ""colada""). La cuenca segura se infiere por la ubicación geográfica del término municipal de Lorca en la provincia de Murcia, asociada a la cuenca Segura.",68.601
98,borm,"Anuncio por el que se somete a información pública el Pliego de Condiciones que regirá en el expediente de ocupación de terrenos en la vía pecuaria denominada “Cordel de La Flor”, clasificada entre las del término municipal de Yecla, para trabajos de fibra óptica en vía pecuaria, solicitada por Lyntia Networks SAU.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.95,"El texto menciona explícitamente ""vía pecuaria"" y ""Cordel de La Flor"", lo que activa la categoría VIA_PEC. No hay mención a usos del agua, espacios naturales protegidos ni gestión de residuos.",57.78
99,docm,"Notificación de 17/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se procede a la publicación del anuncio del inicio del deslinde de la vía pecuaria denominada Cañada Real de Alcázar, en el término municipal de Villanueva de Alcardete, provincia de Toledo en el tramo que no va a caballera con Corral de Almaguer.",VIA_PEC,True,VIA_PEC,,,True,notificación,"[""VIA_PEC""]","[""cuenca_tajo""]",0.98,"La publicación es una notificación sobre el inicio del deslinde de la ""Cañada Real de Alcázar"", lo que activa la categoría VIA_PEC por mención a vía pecuaria y término municipal en Toledo (cuenca Tajo).",63.864
100,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública la concesión de ocupación temporal de terrenos de la vía pecuaria denominada como ""Cañada Real de Barcelona"" de titularidad de la Comunidad Autónoma de Aragón, en los términos municipales de Zaragoza y la Puebla de Alfindén (Zaragoza) para la alimentación de la nueva subestación ""Montepino"" a ejecutar en el polígono industrial Malpica, solicitada por Montepino Logística Zaragoza. (Número de Expediente: INAGA 500101/56/2024/10309).",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]",[],0.98,"La publicación es un anuncio sobre ocupación de terrenos de la ""vía pecuaria denominada como 'Cañada Real de Barcelona'"", lo que activa la categoría VIA_PEC según la señal explícita en el texto. No hay menciones a aguas ni vertidos, por lo que las demás categorías no se aplican.",65.872
101,docm,"Notificación de 17/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se procede a la publicación del anuncio del inicio del deslinde de la vía pecuaria denominada Cañada Real de Alcázar, en el término municipal de Cabezamesada, provincia de Toledo en su totalidad en el municipio.",VIA_PEC,True,VIA_PEC,,,True,notificación,"[""VIA_PEC""]",[],0.95,"El texto menciona explícitamente ""deslinde de la vía pecuaria denominada Cañada Real de Alcázar"", lo que activa la categoría VIA_PEC. No hay indicaciones de agua, vertidos, ni otras etiquetas aplicables.",52.877
102,docm,"Anuncio de 12/02/2025, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, por el que se ordena la publicación de solicitud de ocupación temporal de terrenos de la vía pecuaria Vereda de Ganados, en el término municipal de Sigüenza, según expediente S244-19-0550-2023 solicitado por Parques Intermodales Gran Europa SA, para interés particular.",VIA_PEC,True,VIA_PEC,,,True,anuncio,"[""VIA_PEC""]","[""cuenca_jucar""]",0.95,"El texto contiene explícitamente ""vía pecuaria Vereda de Ganados"" lo que activa la categoría VIA_PEC. La provincia de Guadalajara y el término municipal de Sigüenza sitúan la actuación en la cuenca Júcar (CHJ).",51.833
103,docm,"Resolución de 20/01/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en la vía pecuaria denominada Cañada Real de los Chorros, en el término municipal de Rada de Haro, provincia de Cuenca, con destino a mantener cruzamiento de línea aérea de MT, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU. Expediente S244-16-0742-2023.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]",[],0.95,"La publicación es una ""Resolución"" que aprueba la renovación de ocupación en la ""vía pecuaria denominada Cañada Real de los Chorros"", lo cual activa claramente la etiqueta VIA_PEC por mención a ""Cañada"". No hay indicación de uso de agua específico, ni vertidos, ni espacios naturales protegidos (aunque aparece ""Medio Natural y Biodiversidad"" en el organismo emisor, no es señal de espacio natural).",60.554
104,docm,"Resolución de 27/02/2025, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la renovación de ocupación de terrenos en las vías pecuarias denominadas Vereda del Camino del Río y Vereda del Camino de La Roda, en el término municipal de La Gineta, provincia de Albacete, con destino a mantener doble cruce aéreo de LAMT 20 kV, según instalación LAMT 20 kV Montalvos-La Marmota, cuya entidad beneficiaria es I-DE Redes Eléctricas Inteligentes, SAU. Expediente: S244-02-0889-2024.",VIA_PEC,True,VIA_PEC,,,True,resolución,"[""VIA_PEC""]","[""cuenca_jucar""]",0.98,"La descripción menciona ""renovación de ocupación de terrenos en las vías pecuarias denominadas Vereda del Camino del Río y Vereda del Camino de La Roda"", activando la categoría VIA_PEC por la presencia explícita de ""vías pecuarias"" y ""Vereda"". El término ""Albacete"" sitúa el asunto dentro de la cuenca Júcar.",60.332
105,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública la renovación de la concesión de uso privativo otorgada en el Número de Expediente: INAGA 220101/44/2016/04096, para la ocupación temporal de terrenos en el dominio público forestal del monte de utilidad pública número 59 denominado ""Gallinero, Canales, La Corba y Royera"", de titularidad de la entidad local menor de Liri, y situado en el término municipal de Castejón de Sos (Huesca), para mantener una superficie de despegues y docencia de parapente, promovida por el Ayuntamiento de Castejón de Sos. (Número de Expediente: INAGA 220101/44/2024/05778).",MON,True,MON,,,True,anuncio,"[""MON""]",[],0.95,"El texto menciona explícitamente ""monte de utilidad pública"" en la descripción del dominio público forestal, lo cual activa la categoría MON. No se detectan señales de otras categorías como AGU_RIE, AGU_GEN o ESP_NAT, ya que el uso es para parapente y no hay concesión de aguas ni mención a espacios naturales protegidos.",57.388
106,bocm,"Montes de utilidad pública
– Anuncio de 21 de febrero de 2025, de la Consejería de Medio Ambiente, Agricultura e Interior, por el que se somete a información pública la propuesta de desafectación de terrenos en el monte “Peña Hueca, Valdeyerno, Los Cerezos, El Tirón, Los Canales y Otros”, incluido en el Catálogo de Montes de Utilidad Pública de Madrid con el número 85, propiedad de Ayuntamiento de Lozoya, término municipal de Lozoya, y la afectación de terrenos para su inclusión en dicho monte de utilidad pública, promovido por el Ayuntamiento de Lozoya",MON,True,MON,,,True,anuncio,"[""MON""]",[],0.98,"El texto menciona explícitamente ""Montes de utilidad pública"" y la ""afectación de terrenos para su inclusión en dicho monte de utilidad pública"", lo cual cumple con el criterio definido para la categoría MON. No hay indicios de otras categorías como agua, vías pecuarias o espacios naturales protegidos (aunque es en Madrid, no se menciona una cuenca específica ni una red Natura).",56.867
107,boa,"ANUNCIO del Instituto Aragonés de Gestión Ambiental, por el que se somete a información pública y concurrencia competitiva el expediente de autorización administrativa de concesión de uso privativo del dominio público forestal para la ocupación temporal de terrenos del monte de utilidad pública número 237, denominado ""La Citora"", de titularidad del Ayuntamiento de La Puebla de Valverde (Teruel), y sito en su término municipal, motivado por el paso de la línea de evacuación subterránea de media tensión y sus centros de seccionamiento y/o interconexión de la central solar fotovoltaica y de almacenamiento hibridación ""Puerto Escandón"", promovido por Molinos del Jalón, SA. (Número de Expediente: INAGA 440101/44/2024/0664).",MON,True,MON,,,True,anuncio,"[""ESP_NAT""]",[],0.85,"Se clasifica como ESP_NAT porque el texto se refiere al dominio público forestal (""monte de utilidad pública"") y a una concesión para ocupación temporal por infraestructura solar fotovoltaica, que es un acto administrativo relacionado con gestión de espacios naturales. No hay señal explícita de agua (no menciona concesión de aguas ni aprovechamiento hídrico), por lo que no se asignan categorías del agua. La confianza es moderada debido a la ausencia de términos clave de agua en el texto proporcionado.",64.98
108,boa,"ORDEN MAT/279/2025, de 6 de marzo, por la que se resuelve autorizar la prórroga del expediente de permuta de terrenos del monte de utilidad pública número 181 ""El Pinar"", de la titularidad del Ayuntamiento de Manzanera, por terrenos de titularidad particular del término de Manzanera, solicitada por D.ª María Pilar Pérez Lizandra y D. Gaspar Baselga Escuder. Expediente TE/PER/10/2021.",MON,True,MON,,,True,orden,"[""MON""]",[],0.98,"El texto menciona ""monte de utilidad pública"", que activa la categoría MON según las señales léxicas clave. No hay indicación de uso del agua ni de vía pecuaria en el fragmento proporcionado.",47.836
109,boa,"ORDEN MAT/277/2025, de 6 de marzo, por la que se resuelve autorizar la prórroga del expediente de permuta de terrenos del monte de utilidad pública número 181 ""El Pinar"", de la titularidad del Ayuntamiento de Manzanera, por terrenos de titularidad particular del término de Manzanera, solicitada por D. Enrique Peris Crespo. Expediente TE/PER/7/2021.",MON,True,MON,,,True,orden,"[""MON""]",[],0.95,"El texto menciona explícitamente ""monte de utilidad pública"", lo cual activa la categoría MON según las reglas críticas. No hay información sobre uso del agua, vertidos o vías pecuarias en el fragmento proporcionado.",48.127
110,docm,"Resolución de 11/11/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Pinar de Ayna número 87 del catálogo de la provincia de Albacete, perteneciente al Ayuntamiento de Ayna y sito en su término municipal, para la instalación de la ocupación de una línea eléctrica de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3927-T 1653255.",MON,True,MON,,,False,resolución,[],[],0.95,"La publicación se refiere a ""ocupación de monte de utilidad pública"" y línea eléctrica, pero según las reglas MON requiere el término explícito ""monte de utilidad pública"" en combinación con expediente forestal específico. Además, las instalaciones eléctricas caen bajo usos industriales/energéticos del agua solo si se menciona aprovechamiento hídrico o refrigeración industrial explícita, lo cual no ocurre aquí. Se clasifica como is_relevant=False porque no cumple con los criterios de uso hidrológico-natural del dominio monitorizado según la taxonomía proporcionada para este tipo de autorizaciones de infraestructura sin relación directa con agua o naturaleza en su forma actual de clasificación.",69.598
111,docm,"Resolución de 09/12/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Riberas del río Segura número 110 del catálogo de la provincia de Albacete, perteneciente a la Junta de Comunidades de Castilla-La Mancha y sito en el término municipal de Yeste, para la instalación de la ocupación de una línea eléctrica aérea de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3907-T 1319930.",MON,True,MON,cuenca_segura,,True,resolución,"[""MON""]",[],0.95,"La descripción menciona explícitamente ""monte de utilidad pública"" y la ocupación temporal, lo que cumple los criterios para la categoría MON. No hay señales de agua subterránea, riego, vertidos ni otras categorías del dominio hídrico relevante.",52.82
112,boa,"ANUNCIO del Servicio Provincial del Departamento de Medio Ambiente y Turismo en Teruel, por el que se somete a trámite de audiencia y vista el expediente de deslinde total administrativo del monte de utilidad pública número 96 del catálogo de Teruel, denominado ""Monte Pelarda y El Sabinar"", perteneciente al Ayuntamiento de Calamocha (Teruel), y situado en su término municipal.",MON,True,MON,,,True,anuncio,"[""MON""]",[],0.95,"El texto menciona explícitamente ""expediente de deslinde total administrativo del monte de utilidad pública"", activando la categoría MON por la expresión clave ""monte de utilidad pública"". No se mencionan otros usos del agua, vertidos o gestión de residuos.",50.285
113,docm,"Resolución de 19/12/2024, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación temporal en el monte de utilidad pública Dehesón del Encinar número 56 del catálogo de la provincia de Toledo, perteneciente a la Junta de Comunidades de Castilla-La Mancha y sito en el término municipal de Oropesa, para la instalación de la ocupación de una línea eléctrica aérea de media tensión 20 kV, a favor de I-DE Redes Eléctricas Inteligentes SAU. Expediente: ID 3937-T 2048222.",MON,True,MON,,,True,resolución,"[""MON""]","[""cuenca_tajo""]",0.98,"El texto menciona explícitamente ""monte de utilidad pública"", activando la categoría MON. La provincia de Toledo y la Comunidad de Castilla-La Mancha pertenecen a la cuenca del Tajo (cuenca_tajo). No hay señales de agua ni espacios naturales protegidos específicos en el contenido.",53.958
114,bocyl,"INFORMACIÓN pública relativa a la ocupación temporal de terrenos del monte de utilidad pública n.º 141 «Eriales de Torrescárcela», en el término municipal de Torrescárcela (Valladolid). Expte.: VA-M-23123-O.",MON,True,MON,,,True,información_pública,"[""MON""]","[""cuenca_duero""]",0.98,"El texto menciona explícitamente ""monte de utilidad pública"", lo cual activa la categoría MON (señal exacta). La cuenca es Duero por ser Valladolid (CHD).",47.048
115,docm,"Resolución de 11/03/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de viñedo en espaldera en ZEPA (expediente: PRO-CR-19-1303), ubicado en el término municipal de Villanueva de los Infantes (Ciudad Real).",ESP_NAT,True,"ESP_NAT,AGU_RIE",uso_agricola,,True,resolución,"[""AGU_RIE"", ""ESP_NAT""]","[""uso_agricola"", ""cuenca_guadiana""]",0.96,"El texto menciona explícitamente ""Transformación en regadío para riego de viñedo"" que dispara la categoría AGU_RIE con subcategoría uso_agricola, y ""ZEPA"" que activa ESP_NAT. Ciudad Real está en cuenca Guadiana. La confianza es alta ya que todos los indicadores están presentes.",59.425
116,bocyl,"INFORMACIÓN pública relativa a la solicitud de autorización de uso excepcional de suelo rústico y licencia urbanística, para la señalización y adecuación de puntos de observación de fauna en el parque natural «Montaña Palentina», en el término municipal de Polentinos (Palencia). Expte.: 1/2025.",ESP_NAT,True,ESP_NAT,,,True,información_pública,"[""ESP_NAT""]","[""cuenca_duero""]",0.95,"El texto menciona explícitamente ""parque natural «Montaña Palentina»"", activando la categoría ESP_NAT. Por la ubicación en Palencia, se infiere la cuenca del Duero. El act_type es información pública y el dominio es ambiental/natural.",51.484
117,docm,"Resolución de 17/03/2025, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de olivar en ZEPA (expediente: PRO-CR-19-1356), ubicado en el término municipal de Villanueva de los Infantes (Ciudad Real).",ESP_NAT,True,"ESP_NAT,AGU_RIE",uso_agricola,,True,resolución,"[""AGU_RIE"", ""ESP_NAT""]","[""uso_agricola"", ""cuenca_guadiana""]",0.98,"La publicación es una resolución sobre un proyecto de ""Transformación en regadío para riego de olivar"", lo que activa la categoría AGU_RIE y el subcategoria uso_agricola. Además, se menciona explícitamente ""ZEPA"" y el proyecto está en Ciudad Real (CHG), activando ESP_NAT y cuenca_guadiana.",60.436
118,dogc,"Resolución ACC/4775/2024, de 12 de enero, de declaración de impacto ambiental del Proyecto de accesibilidad, aparcamiento, edificio de servicios y reordenación de accesos en el Parque Natural de Cap de Creus, promovido y tramitado por el Departamento de Acción Climática, Alimentación y Agenda Rural (exp. OTAAGI20230194)",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.95,"El texto incluye la frase ""Parque Natural de Cap de Creus"", que activa explícitamente la categoría ESP_NAT según las reglas (señal de espacio protegido). El acto es una resolución de declaración de impacto ambiental en este contexto. No hay señales de otras categorías N2.",51.927
119,boja,"Resolución de 17 de marzo de 2025, de la Delegación Territorial de Sostenibilidad, Medio Ambiente y Economía Azul en Cádiz, por la que se regula el acceso con embarcaciones al Monumento Natural de la Punta del Boquerón y a la Isla de Sancti Petri del término municipal de San Fernando (Cádiz), dentro del Parque Natural Bahía de Cádiz.",ESP_NAT,True,ESP_NAT,,,True,resolución,"[""ESP_NAT""]",[],0.98,"El texto menciona explícitamente ""Parque Natural Bahía de Cádiz"" y ""Monumento Natural"", lo que activa la categoría ESP_NAT según las señales léxicas definidas. No hay indicios de uso específico del agua (riego, abastecimiento, etc.), ni referencias a vías pecuarias, montes, vertidos o gestión de residuos.",56.25
120,dogc,"Anuncio sobre aprobación de la convocatoria del proceso selectivo con el objeto de crear una bolsa de trabajo del perfil profesional de técnico/a medio/a de tecnologías de la información y administración electrónica, del grupo A, subgrupo A2, como personal funcionario interino / personal laboral temporal para cubrir necesidades actuales y futuras urgentes y sobrevenidas, así como posibles vacantes temporales y sustituciones que se puedan producir en el Consejo Comarcal y el Consorcio para la Gestión de Residuos de El Vallès Occidental (exp. 2262/2024)",RES,False,,,,False,anuncio,[],[],1.0,"El texto describe una convocatoria de proceso selectivo para personal (técnico/a medio/a), no tiene ninguna referencia a agua, gestión hídrica, montes, espacios naturales o vías pecuarias. No cumple con las categorías del dominio.",48.598
121,dogc,Anuncio sobre aprobación inicial del Proyecto técnico para la implantación del nuevo punto limpio para el tratamiento de residuos,RES,True,RES,,,True,anuncio,"[""RES""]",[],0.95,"El texto menciona ""tratamiento de residuos"", lo que activa la categoría RES según la definición (gestión de residuos). No se detectan otras categorías del dominio hídrico-natural como agua, vías pecuarias o espacios naturales.",47.05
